CONFIGURATION: f1
MATRIX ELEMENTS: U2
2L3	2F0	2.6660695861130423e-01
2L3	2G1	-4.4055830790379064e-01
2L3	2G2	-2.9931932717756410e-01
2L3	2G7	-1.7572197556479530e-01
2L3	2G8	7.4219175449163899e-01
2L3	2G9	8.9428547376278367e-02
2L3	2G0	-2.0859974760930534e-02
2L3	2H1	-4.6491664723341714e-01
2L3	2H2	5.3399290071643357e-01
2L3	2H8	-4.8261037584247696e-01
2L3	2H9	8.3913170112582414e-01
2L3	2I7	-3.5044410855983352e-02
2L3	2I8	-1.3316750865419602e-01
2L3	2I9	-6.7474715206019065e-01
2L3	2K1	-8.3250770060436985e-01
2L3	2K6	1.8955076884954070e-01
2L3	2K7	1.1562276757892624e+00
2L3	2L1	-5.0095878536166349e-01
2L4	2M1	6.5912214761133769e-01
2L4	2M2	-8.6901342440565033e-01
2L4	2N1	-4.1265559100280885e-01
2L4	2O	-4.2504835970212013e-01
2L4	2D3	5.2513983585366919e-01
2L4	2D4	-4.1344039853497067e-01
2L4	2D5	-1.3664037382411495e-01
2L4	2F4	-7.1587619294289895e-01
2L4	2F5	-1.0305170207014558e-01
2L4	2F6	4.2580986690187550e-01
2L4	2F7	1.2891001051640325e-01
2L4	2G3	4.6796731413168968e-01
2L4	2G4	1.5007749181769739e-01
2L4	2G5	-7.0483373885611900e-01
2L4	2G6	-6.7975719918465494e-01
2L4	2H4	5.3749682873411597e-01
2L4	2H5	3.2417637037601960e-01
2L4	2H6	-2.5574062873815784e-01
2L4	2H7	-4.0888769122939755e-01
2L4	2I2	2.9718399820235442e-01
2L4	2I3	-6.4342223010366975e-02
2L4	2I4	9.1384079447223998e-01
2L4	2I5	1.1620392829863071e+00
2L4	2K2	4.0701419825249691e-01
2L4	2K3	5.1748899527103187e-01
2L4	2K4	-8.7301088178024699e-01
2L4	2K5	-1.5932399395811589e-01
2L4	2L2	-1.3073043193950021e-01
2L4	2L3	-1.2071393381580191e+00
2L5	2M1	-3.7187329825127396e-01
2L5	2M2	6.6350174494475844e-01
2L5	2N1	-3.4356844299180866e-01
2L5	2O	1.0658225810836872e+00
2L5	2D5	7.8519416204719628e-01
2L5	2F4	3.0452297980105519e-01
2L5	2F5	3.8357065418803654e-01
2L5	2F6	-9.6298621603278345e-01
2L5	2F7	6.6436386134611125e-01
2L5	2G3	3.4225428261869645e-01
2L5	2G4	7.3655556931698274e-01
2L5	2G5	5.5231047364599085e-02
2L5	2G6	-7.0056422056980927e-01
2L5	2H4	6.4180513004524919e-01
2L5	2H5	-8.1288278830825733e-01
2L5	2H6	2.9043385016992426e-02
2L5	2H7	7.6043022477674693e-01
2L5	2I2	-5.3893822802021485e-01
2L5	2I3	2.5065354999159661e-01
2L5	2I4	5.2396772168632000e-01
2L5	2I5	2.9097434091472590e-01
2L5	2K2	-2.3406648262434626e-01
2L5	2K3	5.8640900459877665e-01
2L5	2K4	8.2323265371230459e-01
2L5	2K5	-4.1877218863132948e-01
2L5	2L2	-5.7952267910617328e-01
2L5	2L3	-2.3122467017429313e-01
2M1	2M3	-1.5797107299294038e+00
2M1	2M4	-3.6894094059920091e-01
2M1	2N2	-1.0176144730133678e+00
2M1	2Q	-1.0260640753047618e+00
2M1	2F2	-1.0522481205619268e-01
2M1	2F8	-5.6990027617674022e-01
2M1	2F9	-3.2025047538363455e-01
2M1	2F0	1.6954436932074768e-01
2M1	2G1	-4.3567211272950424e-01
2M1	2G2	-1.0975266129361635e-01
2M1	2G7	8.6886528949574671e-01
2M1	2G8	-4.1759802668129542e-01
2M1	2G9	-7.2960279869166159e-02
2M1	2G0	3.9926358452230727e-02
2M1	2H1	7.1882231233143901e-01
2M1	2H2	3.7068800755899894e-01
2M1	2H8	-3.8218931815898360e-01
2M1	2H9	3.7911273500352172e-01
2M1	2I1	-4.2089924822477071e-01
2M1	2I6	8.3940361678465458e-01
2M1	2I7	5.7993097009034622e-01
2M1	2I8	1.3603191097337383e-01
2M1	2I9	3.6334431817618995e-01
2M1	2K1	-1.1499058595141709e+00
2M1	2K6	-7.4371503032056308e-01
2M1	2K7	-2.6836504559746732e-01
2M1	2L1	1.6412009121143727e+00
2M1	2L4	-6.5912214761133769e-01
2M1	2L5	3.7187329825127396e-01
2M2	2M3	8.0105954678407565e-01
2M2	2M4	7.6220712502233570e-02
2M2	2N2	-1.7597766123830023e+00
2M2	2Q	1.9078013215093812e+00
2M2	2F2	6.2251838328609821e-01
2M2	2F9	-3.3434600522561675e-01
2M2	2F0	-2.0060760313537004e-01
2M2	2G1	5.1549419563586341e-01
2M2	2G2	1.3418980346157898e+00
2M2	2G7	2.0561105493691129e-01
2M2	2G8	3.0587678248047212e-01
2M2	2G9	8.2299138198088984e-01
2M2	2G0	-4.2607337787290112e-01
2M2	2H1	-3.6450944139642377e-01
2M2	2H2	2.9050392518239182e-01
2M2	2H8	3.4146658140264741e-01
2M2	2H9	3.3749720719719051e-01
2M2	2I1	-1.0671743713475970e+00
2M2	2I6	-4.2565532289603364e-01
2M2	2I7	5.4459014091188029e-02
2M2	2I8	4.4607563955143098e-01
2M2	2I9	3.5058527926676097e-01
2M2	2K1	-7.9907488220242617e-01
2M2	2K6	-1.0475898703016191e+00
2M2	2K7	-8.1651549638560264e-02
2M2	2L1	-8.3224076024267057e-01
2M2	2L4	8.6901342440565033e-01
2M2	2L5	-6.6350174494475844e-01
2M3	2N1	-1.6007462609046932e-01
2M3	2O	-1.1763034640653713e+00
2M3	2F3	-9.0109145593874762e-01
2M3	2F4	-2.2434005308764751e-01
2M3	2F5	-3.2025047538363455e-01
2M3	2F6	-7.0942553816005602e-02
2M3	2F7	-3.2628829088973001e-02
2M3	2G4	3.2759084413627160e-01
2M3	2G5	-4.1759802668129542e-01
2M3	2G6	-3.0643317545049792e-01
2M3	2H3	1.4376446246628780e+00
2M3	2H4	-2.4427747797312960e-01
2M3	2H5	-3.8218931815898360e-01
2M3	2H6	-1.1236273255002144e-01
2M3	2H7	-2.9513886391842886e-01
2M3	2I3	5.7993097009034622e-01
2M3	2I4	3.3482330169306224e-01
2M3	2I5	2.2968689005241422e-01
2M3	2K2	1.1440835139530308e+00
2M3	2K3	-7.4371503032056308e-01
2M3	2K4	-6.2215341752653830e-01
2M3	2K5	-3.2628829088973005e-01
2M3	2L2	-1.2596587565265560e+00
2M3	2L3	2.1539710253512503e-01
2M3	2M1	-1.5797107299294038e+00
2M3	2M2	8.0105954678407565e-01
2M4	2N1	-1.8568071182373662e+00
2M4	2O	4.5787550239421682e-01
2M4	2F4	5.7634003172418291e-01
2M4	2F5	7.2594561877603370e-01
2M4	2F6	1.8225472069821189e-01
2M4	2F7	-8.3824979683474493e-02
2M4	2G3	7.9143769582553136e-01
2M4	2G4	4.4083606113607726e-01
2M4	2G5	3.5760958514085639e-01
2M4	2G6	8.6221642281002375e-01
2M4	2H4	1.1074591829275053e-01
2M4	2H5	-1.4026601945238823e-01
2M4	2H6	4.6507152834001991e-01
2M4	2H7	-6.4027928578372539e-01
2M4	2I3	-8.2770535448682092e-01
2M4	2I4	-4.7787590922266071e-01
2M4	2I5	-9.8346050766451554e-01
2M4	2K2	9.7973458840954353e-01
2M4	2K3	3.1843975122388735e-01
2M4	2K4	-9.8748083319772617e-01
2M4	2K5	-9.5001643641271083e-01
2M4	2L2	4.9032150597987029e-01
2M4	2L3	1.6209686966907794e-01
2M4	2M1	-3.6894094059920091e-01
2M4	2M2	7.6220712502233570e-02
2N1	2N2	-1.0569220189947113e+00
2N1	2Q	-3.9474323869647743e-01
2N1	2G1	9.6076892283052284e-01
2N1	2G2	-3.2271041482158513e-01
2N1	2G7	3.8321423101595126e-01
2N1	2G8	3.5082320772281167e-01
2N1	2G9	-3.4324513909090282e-01
2N1	2G0	-3.3290482852126696e-01
2N1	2H1	-8.4731854573632337e-01
2N1	2H2	-9.1362684064380084e-01
2N1	2H8	-6.4358463579544278e-02
2N1	2H9	-3.5750615503453076e-01
2N1	2I7	1.0515556241917166e+00
2N1	2I8	6.2158036670969619e-01
2N1	2I9	-4.0765195901719414e-01
2N1	2K1	1.5572281964210919e+00
2N1	2K6	-1.3488689783685393e-01
2N1	2K7	3.7380953652605353e-01
2N1	2L1	6.4219008456670912e-01
2N1	2L4	-4.1265559100280885e-01
2N1	2L5	-3.4356844299180866e-01
2N1	2M3	1.6007462609046932e-01
2N1	2M4	1.8568071182373662e+00
2N2	2O	-6.6579828986864087e-01
2N2	2G3	6.9463478354994757e-01
2N2	2G4	-8.4418078925600837e-01
2N2	2G5	5.3806178967706819e-01
2N2	2G6	-3.9482941073654998e-01
2N2	2H4	-5.7151309603097566e-01
2N2	2H5	7.2385391968367496e-01
2N2	2H6	-1.2413992307560949e-01
2N2	2H7	9.1300595926686301e-01
2N2	2I2	6.4775027563129572e-01
2N2	2I3	-7.9470494150718862e-01
2N2	2I4	-4.8581270672347181e-02
2N2	2I5	2.4439416275216216e-01
2N2	2K2	3.7109088563417059e-01
2N2	2K3	4.8811135771329439e-01
2N2	2K4	1.4812854091863241e+00
2N2	2K5	5.0006431281781050e-01
2N2	2L2	-5.3562355678676254e-01
2N2	2L3	1.9233836094552506e-01
2N2	2M1	1.0176144730133678e+00
2N2	2M2	1.7597766123830023e+00
2N2	2N1	-1.0569220189947113e+00
2O	2Q	-2.8078216732788284e+00
2O	2H1	-8.8674956234823510e-01
2O	2H2	4.1571460686039874e-01
2O	2H8	6.7353464290070242e-01
2O	2H9	3.1178595514529905e-01
2O	2I1	1.4219627357909286e+00
2O	2I6	5.6716692576200323e-01
2O	2I7	4.3538539199247323e-01
2O	2I8	-5.5148297583825279e-01
2O	2I9	-2.0458660153905930e-01
2O	2K1	-2.1020604807693119e-01
2O	2K6	-1.0196491051351193e-01
2O	2K7	-3.9736891259688750e-01
2O	2L1	-2.1167237610324783e+00
2O	2L4	4.2504835970212013e-01
2O	2L5	-1.0658225810836872e+00
2O	2M3	-1.1763034640653713e+00
2O	2M4	4.5787550239421682e-01
2O	2N2	6.6579828986864087e-01
6I	6P	-1.2247448713915889e+00
6I	6F	-1.3026778945578592e+00
6I	6H	-7.1774056256527341e-01
4N	4G2	-6.4775027563129572e-01
4N	4G3	-4.6153846153846156e-01
4N	4G4	-7.5261780900638175e-01
4N	4H2	1.2498520622516862e+00
4N	4H3	6.7499726056862475e-01
4N	4I2	1.3892695670998951e+00
4N	4I3	2.0052378963551984e-01
4N	4K1	1.1665962221617769e+00
4N	4K2	1.4147057195351567e+00
4N	4L1	-6.7353464290070242e-01
4N	4M	-1.6788768421121283e+00
2Q	2I2	1.2838814775327387e+00
2Q	2I3	5.5593698749582587e-01
2Q	2I4	1.4978617237881953e-01
2Q	2I5	-1.9082600930253332e-01
2Q	2K2	-9.8692754243965353e-01
2Q	2K3	1.1227217828476797e+00
2Q	2K4	-2.2670605696747476e-01
2Q	2K5	-1.9702760155977514e-01
2Q	2L2	-1.3636363636363635e+00
2Q	2L3	4.8967148622245993e-01
2Q	2M1	1.0260640753047618e+00
2Q	2M2	-1.9078013215093812e+00
2Q	2N1	-3.9474323869647743e-01
2Q	2O	2.8078216732788284e+00
MATRIX ELEMENTS: V11
8S	8S	0.0000000000000000e+00
8S	6P	2.0000000000000000e+00
6P	6P	0.0000000000000000e+00
6P	6D	-1.5000000000000000e+00
6P	4S1	-5.3452248382484879e-01
6P	4S2	-8.8640526042791834e-01
6P	4D1	2.0701966780270626e+00
6P	4D4	-3.0618621784789724e-01
6P	4D6	1.7866069197543943e+00
6P	8S	2.0000000000000000e+00
6D	6D	0.0000000000000000e+00
6D	6F	-1.7320508075688772e+00
6D	4P1	-9.3541434669348533e-01
6D	4P2	4.4320263021395917e-01
6D	4D2	-3.9123039821797578e-01
6D	4D3	-2.1189138534559038e+00
6D	4F2	-3.0860669992418382e-01
6D	4F4	1.8451996923807201e+00
6D	6P	1.5000000000000000e+00
6F	6F	0.0000000000000000e+00
6F	6G	-1.8165902124584952e+00
6F	4D1	1.1952286093343936e+00
6F	4D4	-4.0406101782088427e-01
6F	4D5	-1.0594569267279519e+00
6F	4F1	1.7320508075688772e+00
6F	4F5	-1.6583123951776999e+00
6F	4G1	-1.2535663410560174e+00
6F	4G5	4.2378277069118070e-01
6F	4G6	1.7276266603496893e+00
6F	6D	1.7320508075688772e+00
6G	6G	0.0000000000000000e+00
6G	6H	-1.7320508075688772e+00
6G	4F2	3.2366943748507482e-01
6G	4F3	-1.3228756555322954e+00
6G	4F4	1.7593288763724919e+00
6G	4G2	-9.5831484749990981e-01
6G	4G3	-1.4794510840862842e+00
6G	4G4	-1.7320508075688772e+00
6G	4H1	1.0801234497346432e+00
6G	4H2	2.0816659994661326e+00
6G	4H3	-9.6362411165943151e-01
6G	6F	1.8165902124584952e+00
6H	6H	0.0000000000000000e+00
6H	6I	-1.3964240043768943e+00
6H	4G1	-2.3904572186687871e+00
6H	4G5	3.5355339059327379e-01
6H	4G7	-1.4454361674891472e+00
6H	4H5	2.3452078799117149e+00
6H	4I1	1.9272482233188630e+00
6H	4I4	-2.8504385627478451e-01
6H	4I5	2.2210438343908736e+00
6H	6G	1.7320508075688772e+00
6I	6I	0.0000000000000000e+00
6I	4H1	-8.7082336517420877e-01
6I	4H2	2.5819888974716112e+00
6I	4H3	2.0916500663351889e+00
6I	4I2	-1.6690459207925603e+00
6I	4I3	-9.6362411165943151e-01
6I	4K1	-2.3904572186687871e+00
6I	4K2	-2.4640269015229057e+00
6I	6H	1.3964240043768943e+00
4S1	4S1	0.0000000000000000e+00
4S1	4P1	-1.0690449676496976e+00
4S1	2P2	7.5592894601845440e-01
4S1	6P	-5.3452248382484879e-01
4S2	4S2	0.0000000000000000e+00
4S2	4P1	-2.9546842014263941e-01
4S2	4P2	4.4543540318737396e-01
4S2	2P2	2.0892772350933622e-01
4S2	2P3	-9.9602384111199468e-02
4S2	2P4	-1.0773645092141682e+00
4S2	6P	-8.8640526042791834e-01
4P1	4P1	0.0000000000000000e+00
4P1	4D1	-1.1501092655705904e-01
4P1	4D4	-1.2587655622635776e+00
4P1	4D6	-5.9553563991813152e-01
4P1	2S1	-2.1821789023599236e-01
4P1	2P1	1.9920476822239894e-01
4P1	2P5	-1.0446386175466811e+00
4P1	2D1	-6.8041381743977170e-01
4P1	2D6	4.2647192976596576e-01
4P1	6D	-9.3541434669348533e-01
4P1	4S1	1.0690449676496976e+00
4P1	4S2	2.9546842014263941e-01
4P2	4P2	0.0000000000000000e+00
4P2	4D1	3.8144809018088621e-01
4P2	4D4	1.1283386673105500e-01
4P2	4D6	-1.7956075153569470e-01
4P2	2S2	-7.8679579246944320e-01
4P2	2P1	-6.6068747264340988e-01
4P2	2P5	6.2994078834871209e-02
4P2	2D1	-6.4476495274888579e-02
4P2	2D2	1.2121830534626528e+00
4P2	2D6	-2.5717224993681984e-02
4P2	6D	4.4320263021395917e-01
4P2	4S2	-4.4543540318737396e-01
4D1	4D1	0.0000000000000000e+00
4D1	4D2	-1.6835875742536846e-01
4D1	4D3	-9.1183534072032191e-01
4D1	4F2	2.6560635762986523e-01
4D1	4F4	-1.5880950397816840e+00
4D1	2P2	-8.1325006079044429e-02
4D1	2P3	8.5294385953193164e-02
4D1	2P4	9.2259984619036006e-01
4D1	2D3	7.5292325242104274e-02
4D1	2D4	-8.6940088492883510e-02
4D1	2D5	-1.0157490003667400e+00
4D1	2F1	-1.6035674514745462e+00
4D1	2F3	-5.9391387091649858e-02
4D1	2F5	3.5510884636820783e-01
4D1	2F6	-1.1315578997220073e+00
4D1	2F7	6.1506656412690675e-01
4D1	6P	2.0701966780270626e+00
4D1	6F	1.1952286093343936e+00
4D1	4P1	1.1501092655705904e-01
4D1	4P2	-3.8144809018088621e-01
4D2	4D2	0.0000000000000000e+00
4D2	4D4	-1.1383129612708510e-01
4D2	4D5	1.7908090586514536e+00
4D2	4F1	1.1664236870396085e+00
4D2	2P1	9.1287092917527679e-01
4D2	2P5	-2.7355060221609656e-01
4D2	2D1	3.6995171241302660e-01
4D2	2D2	3.2695550586933103e-01
4D2	2D6	2.4971639242146465e-01
4D2	2F8	-1.5058465048420855e-01
4D2	2F9	-1.1388819755334665e+00
4D2	6D	3.9123039821797578e-01
4D2	4D1	-1.6835875742536846e-01
4D3	4D3	0.0000000000000000e+00
4D3	4D4	-6.1651321425728534e-01
4D3	4D5	6.9803896411422528e-01
4D3	4F1	7.8967256913223804e-01
4D3	4F5	-9.6225044864937626e-01
4D3	2P5	-3.0304576336566319e-01
4D3	2D1	-1.2330264285145707e+00
4D3	2D2	-4.8294528841629519e-01
4D3	2D6	6.1475926130276456e-02
4D3	2D7	1.0971343143406389e+00
4D3	2F2	1.0540925533894598e+00
4D3	2F8	-1.0194629030686610e-01
4D3	2F9	-3.5046670104475583e-02
4D3	2F0	-1.2266334536566454e+00
4D3	6D	2.1189138534559038e+00
4D3	4D1	-9.1183534072032191e-01
4D4	4D4	0.0000000000000000e+00
4D4	4F2	-1.4366613966964774e+00
4D4	4F4	-4.6976484792466006e-01
4D4	2P2	8.4196914256820421e-01
4D4	2P3	-2.3428246787659160e-01
4D4	2P4	-1.9493479635491445e-01
4D4	2D3	5.0906903221414168e-01
4D4	2D4	-5.8782228556987393e-01
4D4	2D5	2.1461614734904697e-01
4D4	2F3	5.0194883494736175e-01
4D4	2F5	-9.7539569529943437e-01
4D4	2F6	2.3908524335542963e-01
4D4	2F7	-1.2995653090327630e-01
4D4	6P	-3.0618621784789724e-01
4D4	6F	-4.0406101782088427e-01
4D4	4P1	1.2587655622635776e+00
4D4	4P2	-1.1283386673105500e-01
4D4	4D2	-1.1383129612708510e-01
4D4	4D3	-6.1651321425728534e-01
4D5	4D5	0.0000000000000000e+00
4D5	4F2	3.5315230890931726e-01
4D5	4F3	-9.6225044864937626e-01
4D5	2P3	-1.1134612334371354e+00
4D5	2P4	-4.4607128559988557e-01
4D5	2D3	4.0043707898670577e-01
4D5	2D4	2.2418662336628559e-01
4D5	2D5	-8.1851387018134353e-02
4D5	2F3	3.9483628456611902e-01
4D5	2F4	-9.1746980427196723e-01
4D5	2F5	-1.2876968840942818e-01
4D5	2F6	2.5697177783936348e-01
4D5	2F7	5.6997997604429818e-01
4D5	6F	-1.0594569267279519e+00
4D5	4D2	1.7908090586514536e+00
4D5	4D3	6.9803896411422528e-01
4D6	4D6	0.0000000000000000e+00
4D6	4F4	-1.5526475085202969e+00
4D6	2P2	-4.2110728942438080e-01
4D6	2P3	-4.0151004652476313e-02
4D6	2P4	-3.3407655239053050e-02
4D6	2D5	1.2137603905690306e+00
4D6	2F5	3.4718253741470678e-01
4D6	2F6	-1.5979898086569353e+00
4D6	2F7	8.6859903621537926e-01
4D6	6P	1.7866069197543943e+00
4D6	4P1	5.9553563991813152e-01
4D6	4P2	1.7956075153569470e-01
4F1	4F1	0.0000000000000000e+00
4F1	4F2	5.7735026918962573e-01
4F1	4F3	-1.2360330811826106e+00
4F1	4G2	1.2233554836823932e+00
4F1	4G3	1.2876968840942820e+00
4F1	2D3	-2.6082026547865050e-01
4F1	2D4	8.2821557766314702e-01
4F1	2F1	-7.7459666924148340e-01
4F1	2F3	2.5819888974716110e-01
4F1	2F4	1.2963624321753371e+00
4F1	2G3	2.7355060221609656e-01
4F1	2G4	-1.3505478857992168e+00
4F1	6F	-1.7320508075688772e+00
4F1	4D2	-1.1664236870396085e+00
4F1	4D3	-7.8967256913223804e-01
4F2	4F2	0.0000000000000000e+00
4F2	4F5	-5.5277079839256660e-01
4F2	4G1	2.7857029801244831e-01
4F2	4G5	-1.5067831846797537e+00
4F2	4G6	5.7587555344989638e-01
4F2	2D1	-5.6119585808456152e-01
4F2	2D2	-3.2238247637444284e-01
4F2	2D6	9.8489473380879811e-01
4F2	2F2	-5.0460839234958188e-01
4F2	2F8	-7.4535599249992990e-01
4F2	2G1	5.8858718151552880e-01
4F2	2G2	5.2570005156713373e-01
4F2	2G7	-1.0329663113348535e+00
4F2	6D	-3.0860669992418382e-01
4F2	6G	3.2366943748507482e-01
4F2	4D1	-2.6560635762986523e-01
4F2	4D4	1.4366613966964774e+00
4F2	4D5	-3.5315230890931726e-01
4F2	4F1	5.7735026918962573e-01
4F3	4F3	0.0000000000000000e+00
4F3	4F5	-4.3033148291193518e-01
4F3	4G1	5.6927504255331107e-01
4F3	4G5	3.8490017945975052e-01
4F3	2D2	-1.0540925533894598e+00
4F3	2D7	-1.1728859175816613e+00
4F3	2F2	9.4280904158206336e-01
4F3	2F8	1.5957118462605635e-01
4F3	2F9	-2.7428357858515973e-01
4F3	2F0	2.7428357858515973e-01
4F3	2G1	7.6980035891950105e-01
4F3	2G7	-3.8380515539319857e-02
4F3	2G8	-3.9528470752104744e-01
4F3	2G9	8.9780375767847342e-01
4F3	2G0	8.3522512540093663e-01
4F3	6G	-1.3228756555322954e+00
4F3	4D5	9.6225044864937626e-01
4F3	4F1	-1.2360330811826106e+00
4F4	4F4	0.0000000000000000e+00
4F4	4G1	1.5141892085983264e+00
4F4	4G5	4.4790320823880830e-01
4F4	4G7	2.1128856368212916e+00
4F4	2D1	-2.6843705595694861e-01
4F4	2D2	1.4018668041790233e-01
4F4	2D6	-1.0706934573993683e-01
4F4	2D7	6.2994078834871203e-01
4F4	2F2	-1.0971343143406389e+00
4F4	2F9	2.3570226039551584e-01
4F4	2F0	1.1785113019775793e+00
4F4	2G1	-2.5594469042217616e-01
4F4	2G2	-9.6714742912332852e-01
4F4	2G7	-1.0208661561803170e-01
4F4	2G9	-6.1721339984836765e-01
4F4	2G0	7.1774056256527341e-01
4F4	6D	1.8451996923807201e+00
4F4	6G	1.7593288763724919e+00
4F4	4D1	1.5880950397816840e+00
4F4	4D4	4.6976484792466006e-01
4F4	4D6	1.5526475085202969e+00
4F5	4F5	0.0000000000000000e+00
4F5	4G2	-1.1180339887498949e+00
4F5	2D4	9.1746980427196723e-01
4F5	2D5	6.1251969370819026e-01
4F5	2F3	-6.1801654059130529e-01
4F5	2F4	-1.1488539158071056e+00
4F5	2F5	-1.0077822185373186e+00
4F5	2F6	6.4874912013460254e-02
4F5	2F7	-1.9394777838567975e-01
4F5	2G3	-2.5000000000000000e-01
4F5	2G5	-1.4523687548277813e+00
4F5	2G6	-6.5974832863968447e-01
4F5	6F	1.6583123951776999e+00
4F5	4D3	9.6225044864937626e-01
4F5	4F2	-5.5277079839256660e-01
4F5	4F3	-4.3033148291193518e-01
4G1	4G1	0.0000000000000000e+00
4G1	4G2	-4.1239304942116123e-01
4G1	4G3	-6.3665437891052079e-01
4G1	4G4	1.4907119849998598e+00
4G1	4H1	-1.3280317881493262e-01
4G1	4H2	8.9580641647761661e-01
4G1	4H3	8.2935558588019875e-01
4G1	2F1	1.6818357317441641e+00
4G1	2F3	6.2290212286820898e-02
4G1	2F4	-5.4278245606577465e-02
4G1	2F5	3.3858300012224668e-01
4G1	2F6	9.8081647722749954e-01
4G1	2F7	5.8644295879083064e-01
4G1	2G3	1.8442777839082936e-01
4G1	2G4	-6.0702613257056955e-02
4G1	2G5	-3.3333333333333331e-01
4G1	2G6	-1.3627702877384937e+00
4G1	2H3	9.3906028303168507e-02
4G1	2H4	8.5411790531756376e-02
4G1	2H5	-1.8544954675472894e-01
4G1	2H6	-5.4067369302384438e-01
4G1	2H7	-1.6373687522902198e+00
4G1	6F	-1.2535663410560174e+00
4G1	6H	-2.3904572186687871e+00
4G1	4F2	-2.7857029801244831e-01
4G1	4F3	-5.6927504255331107e-01
4G1	4F4	-1.5141892085983264e+00
4G2	4G2	0.0000000000000000e+00
4G2	4G5	-2.7882859227100948e-01
4G2	4G6	1.2503643783782394e+00
4G2	4H4	-1.7593288763724919e+00
4G2	2F2	2.0412414523193151e-01
4G2	2F8	1.5793451382644760e-01
4G2	2F9	-1.0858813572372743e+00
4G2	2G1	9.0619292488078074e-01
4G2	2G2	2.2828425837956218e-01
4G2	2G7	6.1167774184119661e-01
4G2	2G8	1.0690449676496976e+00
4G2	2H1	-1.0540925533894598e+00
4G2	2H2	-3.2120803721981050e-01
4G2	2H8	5.9476171413318069e-01
4G2	6G	9.5831484749990981e-01
4G2	4F1	-1.2233554836823932e+00
4G2	4F5	1.1180339887498949e+00
4G2	4G1	-4.1239304942116123e-01
4G3	4G3	0.0000000000000000e+00
4G3	4G5	-4.3045692570221428e-01
4G3	4G6	-5.3994924715603888e-02
4G3	4H4	-1.2535663410560174e+00
4G3	2F8	1.6624095290201119e-01
4G3	2F9	2.4178685728083213e-01
4G3	2F0	-1.0155048005794951e+00
4G3	2G1	-8.6091385140442855e-01
4G3	2G2	7.4921403585741320e-01
4G3	2G7	4.2923229469809393e-02
4G3	2G8	2.0629959721124955e-01
4G3	2G9	1.2615209808739549e+00
4G3	2G0	1.1735905652376448e+00
4G3	2H2	1.3732131246511905e+00
4G3	2H8	4.2378277069118070e-01
4G3	6G	1.4794510840862842e+00
4G3	4F1	-1.2876968840942820e+00
4G3	4G1	-6.3665437891052079e-01
4G4	4G4	0.0000000000000000e+00
4G4	4G5	4.4095855184409838e-01
4G4	4G7	-1.8027756377319946e+00
4G4	4H5	9.2582009977255142e-01
4G4	2F2	1.5811388300841898e+00
4G4	2G1	-2.5197631533948484e-01
4G4	2G2	8.2519838884499819e-01
4G4	2G7	-1.0050378152592121e-01
4G4	2G8	3.4503277967117707e-01
4G4	2G9	-2.1942686286812776e-01
4G4	2G0	5.8323540715867050e-01
4G4	2H1	-8.1649658092772603e-01
4G4	2H2	4.9761335152811925e-01
4G4	2H9	1.4928400545843581e+00
4G4	6G	1.7320508075688772e+00
4G4	4G1	1.4907119849998598e+00
4G5	4G5	0.0000000000000000e+00
4G5	4H1	-1.4534972724390143e+00
4G5	4H2	6.0567568343933054e-01
4G5	4H3	2.4532669073132907e-01
4G5	2F3	-5.2644837942149203e-01
4G5	2F4	-3.6698792170878686e-01
4G5	2F5	-9.3000330517920349e-01
4G5	2F6	-2.0723530470916407e-01
4G5	2F7	-1.2390869044441266e-01
4G5	2G3	1.2469593727770993e+00
4G5	2G4	-4.1042457493873075e-01
4G5	2G5	9.1558377595589291e-01
4G5	2G6	2.8793777672494819e-01
4G5	2H3	-9.7222222222222221e-01
4G5	2H4	5.7748910537515785e-01
4G5	2H5	5.0938378880101087e-01
4G5	2H6	1.1423816801972049e-01
4G5	2H7	3.4595729188940044e-01
4G5	6F	4.2378277069118070e-01
4G5	6H	3.5355339059327379e-01
4G5	4F2	1.5067831846797537e+00
4G5	4F3	-3.8490017945975052e-01
4G5	4F4	-4.4790320823880830e-01
4G5	4G2	-2.7882859227100948e-01
4G5	4G3	-4.3045692570221428e-01
4G5	4G4	4.4095855184409838e-01
4G6	4G6	0.0000000000000000e+00
4G6	4H2	-1.2535663410560174e+00
4G6	2F3	-6.4384844204714098e-01
4G6	2F5	8.8838164027376776e-01
4G6	2F6	-5.4519823795541567e-01
4G6	2F7	5.3570326267318913e-01
4G6	2G3	2.7958997466980118e-01
4G6	2G4	-1.1326070959601313e+00
4G6	2G5	7.5799312096388538e-01
4G6	2G6	-5.0324204019577712e-01
4G6	2H4	-1.1952286093343936e+00
4G6	2H5	1.5570773249644243e+00
4G6	2H6	1.6813412923003632e-01
4G6	2H7	5.0917507721731559e-01
4G6	6F	1.7276266603496893e+00
4G6	4F2	-5.7587555344989638e-01
4G6	4G2	1.2503643783782394e+00
4G6	4G3	-5.3994924715603888e-02
4G7	4G7	0.0000000000000000e+00
4G7	4H1	-4.8181205582971576e-01
4G7	4H3	2.0830952244882410e+00
4G7	2F5	4.7245559126153402e-01
4G7	2F6	8.6983547675049244e-01
4G7	2F7	-8.5468673675763684e-01
4G7	2G5	4.0311288741492751e-01
4G7	2G6	-1.2254736693563490e+00
4G7	2H3	3.4069257193462343e-01
4G7	2H5	-4.6579425255608908e-01
